false_positive_rate,true_positive_rate,threshold
0.009096816114359974,0.3941997851772288,0.7805708957049313
0.009096816114359974,0.3963480128893663,0.7802521570637077
0.009096816114359974,0.4038668098818475,0.7760999900919788
0.009421702404158544,0.4038668098818475,0.7756589265364583
0.009421702404158544,0.40816326530612246,0.7721545852656132
0.009746588693957114,0.40816326530612246,0.7720984452748686
0.009746588693957114,0.4242749731471536,0.7605033368271978
0.010396361273554255,0.4242749731471536,0.7602296001056282
0.010396361273554255,0.42857142857142855,0.7589892765081105
0.011371020142949967,0.42857142857142855,0.7583991174098488
0.011371020142949967,0.4371643394199785,0.7553258112108844
0.011695906432748537,0.4371643394199785,0.7545399949077719
0.011695906432748537,0.43823845327604727,0.7543026266711307
0.012020792722547108,0.43823845327604727,0.7540111835496952
0.012020792722547108,0.439312567132116,0.753957613359256
0.012345679012345678,0.439312567132116,0.753874956552141
0.012345679012345678,0.4446831364124597,0.7518784477918283
0.012670565302144249,0.4446831364124597,0.7507990994268023
0.012670565302144249,0.45112781954887216,0.7448304052361958
0.01299545159194282,0.45112781954887216,0.7444590013638009
0.01299545159194282,0.45757250268528465,0.7411172356090608
0.01364522417153996,0.45757250268528465,0.7402427256530247
0.01364522417153996,0.46294307196562834,0.7376020302610499
0.01397011046133853,0.46294307196562834,0.7375928921245007
0.01397011046133853,0.4683136412459721,0.7357233195241972
0.014619883040935672,0.4683136412459721,0.7355790833920186
0.014619883040935672,0.47261009667024706,0.732601949481116
0.014944769330734242,0.47261009667024706,0.7323962308002949
0.014944769330734242,0.47368421052631576,0.731508313988935
0.015919428200129954,0.47368421052631576,0.7303058282693075
0.015919428200129954,0.47690655209452204,0.7287124851350654
0.016244314489928524,0.47690655209452204,0.7286254873567374
0.016244314489928524,0.48120300751879697,0.7269725703794071
0.016569200779727095,0.48120300751879697,0.7254396677508901
0.016569200779727095,0.4833512352309345,0.7248124990146989
0.016894087069525665,0.4833512352309345,0.7238529337235913
0.016894087069525665,0.48442534908700324,0.7237694215438512
0.017218973359324236,0.48442534908700324,0.7234637848477571
0.017218973359324236,0.48549946294307195,0.7231127968732877
0.017543859649122806,0.48549946294307195,0.7221332208503234
0.017543859649122806,0.4897959183673469,0.7199046935131441
0.017868745938921377,0.4897959183673469,0.7198929582211312
0.017868745938921377,0.4908700322234157,0.7197275623925657
0.018518518518518517,0.4908700322234157,0.7177355826258799
0.018518518518518517,0.4940923737916219,0.7173771659627928
0.018843404808317088,0.4940923737916219,0.716925205776925
0.018843404808317088,0.49946294307196565,0.7152686820341186
0.01949317738791423,0.49946294307196565,0.7150008710019877
0.0198180636777128,0.49946294307196565,0.7149711610027069
0.0198180636777128,0.5016111707841031,0.713772831702737
0.02014294996751137,0.5016111707841031,0.7136539441978421
0.02014294996751137,0.505907626208378,0.7124340102763564
0.02046783625730994,0.505907626208378,0.7094356029246829
0.02046783625730994,0.514500537056928,0.7067473196029623
0.02079272254710851,0.514500537056928,0.7065652536593773
0.02079272254710851,0.5166487647690655,0.7059778693018359
0.021767381416504222,0.5166487647690655,0.7047642049715526
0.021767381416504222,0.5241675617615468,0.7031544353711603
0.022092267706302793,0.5241675617615468,0.7030794342545766
0.022092267706302793,0.5327604726100966,0.7000771638751996
0.022742040285899934,0.5327604726100966,0.6991386921409912
0.022742040285899934,0.5338345864661654,0.6990746547434106
0.023391812865497075,0.5338345864661654,0.6989754689495911
0.023391812865497075,0.5413533834586466,0.6949631080309142
0.023716699155295645,0.5413533834586466,0.6947617876707683
0.023716699155295645,0.5435016111707841,0.6944278467221386
0.024041585445094216,0.5435016111707841,0.6923086953075992
0.024041585445094216,0.5456498388829216,0.6916814201267307
0.024366471734892786,0.5456498388829216,0.6915894931017919
0.024366471734892786,0.5553168635875403,0.6862936095544754
0.024691358024691357,0.5553168635875403,0.6862041925117636
0.024691358024691357,0.5585392051557465,0.6844640323030652
0.025666016894087068,0.5585392051557465,0.6838187040502085
0.025666016894087068,0.5596133190118152,0.6830834913007153
0.02599090318388564,0.5596133190118152,0.6829973946625897
0.02599090318388564,0.5671321160042965,0.6775411550631619
0.02631578947368421,0.5671321160042965,0.6774989178781414
0.02631578947368421,0.5682062298603652,0.677263514416269
0.02696556205328135,0.5682062298603652,0.6763405123534518
0.02696556205328135,0.5725026852846402,0.6737484973490926
0.02729044834307992,0.5725026852846402,0.6724929335812084
0.02729044834307992,0.5767991407089151,0.6665993978118202
0.02761533463287849,0.5767991407089151,0.6663523594756002
0.02761533463287849,0.5778732545649838,0.666038804794973
0.02794022092267706,0.5778732545649838,0.6648682932888648
0.02794022092267706,0.5800214822771214,0.6629393137441798
0.02794022092267706,0.5821697099892589,0.6621309080899692
0.02794022092267706,0.5864661654135338,0.6600372039174516
0.028589993502274202,0.5864661654135338,0.6590757650434751
0.028589993502274202,0.5929108485499462,0.6516809532650137
0.028914879792072773,0.5929108485499462,0.6513517195926043
0.028914879792072773,0.59828141783029,0.6466438150953946
0.029239766081871343,0.59828141783029,0.6465590688543977
0.029239766081871343,0.6015037593984962,0.6426367379946075
0.029889538661468484,0.6015037593984962,0.6409555748995116
0.029889538661468484,0.602577873254565,0.639599314439119
0.030539311241065625,0.602577873254565,0.63885613972561
0.030539311241065625,0.6047261009667024,0.6379579865150565
0.03151397011046134,0.6047261009667024,0.6361942667938163
0.03151397011046134,0.60687432867884,0.6350912558761953
0.03216374269005848,0.60687432867884,0.631709649277977
0.03216374269005848,0.6079484425349087,0.6305529387553089
0.03248862897985705,0.6079484425349087,0.6304398303871569
0.03248862897985705,0.6133190118152524,0.625819632521614
0.03346328784925276,0.6133190118152524,0.623053544789748
0.03346328784925276,0.6143931256713212,0.6216429873343938
0.03378817413905133,0.6143931256713212,0.6215039120586813
0.03378817413905133,0.6154672395273899,0.6199904547903905
0.03476283300844704,0.6154672395273899,0.6174736078049333
0.03476283300844704,0.6165413533834586,0.617014757819155
0.03508771929824561,0.6165413533834586,0.6149188001304426
0.03508771929824561,0.6283566058002148,0.6070353661623703
0.03541260558804418,0.6283566058002148,0.6068386846691556
0.03541260558804418,0.6294307196562836,0.6065503379318395
0.03573749187784275,0.6294307196562836,0.6063693250791163
0.03573749187784275,0.6305048335123523,0.6061177625193495
0.036387264457439894,0.6305048335123523,0.602325485191483
0.036387264457439894,0.631578947368421,0.6006765928660718
0.037037037037037035,0.631578947368421,0.5989004342997472
0.037037037037037035,0.6348012889366272,0.5981115493080027
0.037686809616634176,0.6348012889366272,0.5973457900580255
0.037686809616634176,0.635875402792696,0.5966822683122338
0.03833658219623132,0.635875402792696,0.5950943628527222
0.03833658219623132,0.6369495166487648,0.5950748163597731
0.03931124106562703,0.6369495166487648,0.5917640291667766
0.03931124106562703,0.6380236305048335,0.5911944232557149
0.03996101364522417,0.6380236305048335,0.5895269090680187
0.03996101364522417,0.6390977443609023,0.5887805081470442
0.04061078622482131,0.6390977443609023,0.5872435758619389
0.04061078622482131,0.6423200859291085,0.5863214516202847
0.04126055880441845,0.6423200859291085,0.5845444871374439
0.04126055880441845,0.6455424274973147,0.5824364137759098
0.04223521767381416,0.6455424274973147,0.5805219843251228
0.04223521767381416,0.6466165413533834,0.5796207894660461
0.04256010396361273,0.6466165413533834,0.5793544083138994
0.04256010396361273,0.6509129967776585,0.5735908721140988
0.042884990253411304,0.6509129967776585,0.5721556062497566
0.042884990253411304,0.6530612244897959,0.5718923271411762
0.043209876543209874,0.6530612244897959,0.571816138553186
0.043209876543209874,0.6541353383458647,0.5708468018681827
0.043534762833008445,0.6541353383458647,0.5707337712833885
0.043534762833008445,0.6584317937701396,0.5698063871691751
0.044184535412605586,0.6584317937701396,0.5669084061693165
0.044184535412605586,0.6605800214822771,0.5655460017612687
0.04483430799220273,0.6605800214822771,0.5650066924232435
0.04483430799220273,0.6616541353383458,0.5646342879322521
0.0451591942820013,0.6616541353383458,0.564570725802274
0.0451591942820013,0.664876476906552,0.5615727127075201
0.04548408057179987,0.6659505907626209,0.5612366503394288
0.04548408057179987,0.6691729323308271,0.559977746398825
0.04580896686159844,0.6691729323308271,0.5597679309918583
0.04580896686159844,0.6702470461868958,0.5593902779373334
