false_positive_rate,true_positive_rate,threshold
0.15886939571150097,0.9613319011815252,0.14756731520546182
0.15886939571150097,0.9634801288936627,0.14721075919018758
0.16211825860948667,0.9634801288936627,0.1421815903394851
0.1627680311890838,0.9634801288936627,0.1417990617865053
0.1640675763482781,0.9634801288936627,0.14077926489342826
0.1640675763482781,0.9645542427497314,0.14053158802384916
0.16569200779727095,0.9645542427497314,0.1381109556762894
0.16569200779727095,0.9656283566058003,0.13774517605501957
0.16861598440545808,0.9656283566058003,0.13507852858233546
0.16861598440545808,0.966702470461869,0.13499979530666822
0.16991552956465236,0.966702470461869,0.1328041847041847
0.16991552956465236,0.9688506981740065,0.13084550780280454
0.17998700454840805,0.9688506981740065,0.12038678025686443
0.17998700454840805,0.9699248120300752,0.11960866515285369
0.19135802469135801,0.9699248120300752,0.10768311957599294
0.19135802469135801,0.9709989258861439,0.10765811546373731
0.2014294996751137,0.9709989258861439,0.10039595513450289
0.2014294996751137,0.9720730397422127,0.0990115420069007
0.20272904483430798,0.9720730397422127,0.09883437861842458
0.20272904483430798,0.9731471535982814,0.09880618698907893
0.20532813515269654,0.9731471535982814,0.09661452458220701
0.20532813515269654,0.9742212674543501,0.09629157509157511
0.2079272254710851,0.9742212674543501,0.09382757666625578
0.2079272254710851,0.9752953813104189,0.09377488396445285
0.20825211176088368,0.9752953813104189,0.09260952048858914
0.20825211176088368,0.9763694951664876,0.0924188061077745
0.20857699805068225,0.9763694951664876,0.09191653750915822
0.20857699805068225,0.9774436090225563,0.09187026675294171
0.2134502923976608,0.9774436090225563,0.08622954079003654
0.2134502923976608,0.9785177228786252,0.0861328354239544
0.21832358674463936,0.9785177228786252,0.08374470529470535
0.21832358674463936,0.9795918367346939,0.08339364715967197
0.2189733593242365,0.9795918367346939,0.0831442107999448
0.21962313190383365,0.9795918367346939,0.08302583263757976
0.22092267706302793,0.9795918367346939,0.08194887247600287
0.22092267706302793,0.9806659505907627,0.08173358484317886
0.22287199480181935,0.9806659505907627,0.08056601328859965
0.22384665367121506,0.9806659505907627,0.08045056736583295
0.22709551656920077,0.9806659505907627,0.07754025004307363
0.22742040285899934,0.9817400644468314,0.07753632053928057
0.23391812865497075,0.9817400644468314,0.07156161278146868
0.23391812865497075,0.9828141783029001,0.07090009992885499
0.23489278752436646,0.9828141783029001,0.07054502982098887
0.23521767381416503,0.9838882921589689,0.07037178957579436
0.24821312540610785,0.9838882921589689,0.05980190043165593
0.24821312540610785,0.9860365198711063,0.05953592145828263
0.2537361923326836,0.9860365198711063,0.05572857142857143
0.2537361923326836,0.9881847475832438,0.05541777658279557
0.25471085120207926,0.9881847475832438,0.055178682170542635
0.25471085120207926,0.9892588614393125,0.05444529616724738
0.25633528265107214,0.9892588614393125,0.054075396825396825
0.25633528265107214,0.9903329752953813,0.053721514371327064
0.25795971410006496,0.9903329752953813,0.05268660394657876
0.25795971410006496,0.99140708915145,0.052612191895782166
0.28037686809616635,0.99140708915145,0.04044206349206349
0.28037686809616635,0.9924812030075187,0.04042652944675268
0.29239766081871343,0.9924812030075187,0.035055555555555555
0.29239766081871343,0.9935553168635876,0.035049549549549544
0.3076673164392463,0.9935553168635876,0.030050169397553422
0.3083170890188434,0.9935553168635876,0.029877519325058624
0.31221572449642626,0.9935553168635876,0.028831193368536956
0.3128654970760234,0.9935553168635876,0.02877936507936508
0.3206627680311891,0.9935553168635876,0.026583320640385433
0.3206627680311891,0.9946294307196563,0.026475696756517186
0.3222871994801819,0.9946294307196563,0.025794909407697603
0.32293697205977906,0.9946294307196563,0.025725051759834368
0.3252111760883691,0.9946294307196563,0.025100604371112115
0.3252111760883691,0.9957035445757251,0.025069343199296115
0.3258609486679662,0.9957035445757251,0.025
