precision,recall,threshold
0.3857320613853173,0.9989258861439313,0.0028469784732935354
0.38589211618257263,0.9989258861439313,0.0028601758949585035
0.386052303860523,0.9989258861439313,0.0028649228130360207
0.3862126245847176,0.9989258861439313,0.002871166643398948
0.38637307852098046,0.9989258861439313,0.0028748097412480975
0.3865336658354115,0.9989258861439313,0.0029047619047619048
0.3866943866943867,0.9989258861439313,0.0029603174603174604
0.38685524126455906,0.9989258861439313,0.0029999999999999996
0.3871773522064946,0.9989258861439313,0.003
0.38847117794486213,0.9989258861439313,0.00305323451794784
0.38863351441704974,0.9989258861439313,0.0030597428838918224
0.3887959866220736,0.9989258861439313,0.0030682249322493225
0.3889585947302384,0.9989258861439313,0.0030987389192619107
0.3891213389121339,0.9989258861439313,0.00313021333688335
0.38928421933863544,0.9989258861439313,0.0031430886853826227
0.38944723618090454,0.9989258861439313,0.0031666666666666666
0.3897736797988265,0.9989258861439313,0.0031944979203802734
0.389937106918239,0.9989258861439313,0.003278738400853
0.3901006711409396,0.9989258861439313,0.003333333333333333
0.39059218815623686,0.9989258861439313,0.0033380952380952377
0.3907563025210084,0.9989258861439313,0.0033453573814295257
0.39092055485498106,0.9989258861439313,0.003392322743997424
0.39108494533221194,0.9989258861439313,0.003404761904761905
0.39141414141414144,0.9989258861439313,0.003407826585179526
0.391578947368421,0.9989258861439313,0.0034097946079078155
0.3917438921651222,0.9989258861439313,0.0034389100684261973
0.3919089759797724,0.9989258861439313,0.0034606301159152675
0.3920741989881956,0.9989258861439313,0.00347013808476397
0.392239561366512,0.9989258861439313,0.0034713924866797328
0.3924050632911392,0.9989258861439313,0.0035
0.3929024081115336,0.9989258861439313,0.0035136363636363637
0.39306846999154693,0.9989258861439313,0.003533333333333333
0.39323467230443976,0.9989258861439313,0.0035939393939393937
0.3934010152284264,0.9989258861439313,0.0036139944903581266
0.39356749894202286,0.9989258861439313,0.003664502164502165
0.3937341236240474,0.9989258861439313,0.0036666666666666666
0.39390088945362134,0.9989258861439313,0.0036811176230066777
0.3940677966101695,0.9989258861439313,0.003684568797791214
0.39423484527342095,0.9989258861439313,0.0037135306949805913
0.3944020356234097,0.9989258861439313,0.003725281661824604
0.3945693678404752,0.9989258861439313,0.003733333333333333
0.39473684210526316,0.9989258861439313,0.00376
0.39490445859872614,0.9989258861439313,0.00376235573846129
0.39507221750212407,0.9989258861439313,0.003763442113442113
0.39524011899702505,0.9989258861439313,0.003781954609882358
0.39540816326530615,0.9989258861439313,0.0037857142857142855
0.39557635048915357,0.9989258861439313,0.0038
0.39574468085106385,0.9989258861439313,0.0038074821285566545
0.3959131545338442,0.9989258861439313,0.003833333333333333
0.39608177172061326,0.9989258861439313,0.0038380952380952377
0.39625053259480186,0.9989258861439313,0.003846969696969697
0.39641943734015345,0.9989258861439313,0.0038603220105109513
0.39658848614072495,0.9989258861439313,0.003873818181818182
0.3967576791808874,0.9989258861439313,0.00388237585625981
0.3969270166453265,0.9989258861439313,0.003998545269248572
0.39709649871904357,0.9989258861439313,0.004
0.3974358974358974,0.9989258861439313,0.004020605884630274
0.39760581445061993,0.9989258861439313,0.0040276386152547135
0.397775876817793,0.9989258861439313,0.0041047619047619045
0.3979460847240051,0.9989258861439313,0.0041190476190476185
