precision,recall,threshold
0.2954847277556441,0.9559613319011815,0.06471837871238548
0.2953109411373462,0.9538131041890441,0.06488812124593303
0.2955074875207987,0.9538131041890441,0.06671253885501964
0.2962962962962963,0.9538131041890441,0.06745963355567451
0.2964941569282137,0.9538131041890441,0.0677671011212393
0.29698996655518395,0.9538131041890441,0.06836331104115165
0.2971887550200803,0.9538131041890441,0.06865279047025041
0.29868819374369326,0.9538131041890441,0.0717138212179632
0.29878869448183043,0.9538131041890441,0.07210156954798774
0.29851752021563344,0.9516648764769066,0.0724222547758999
0.29861813279406807,0.9516648764769066,0.07351593336230017
0.2988195615514334,0.9516648764769066,0.07383238608174762
0.2993243243243243,0.9516648764769066,0.07383458077830131
0.30084889643463497,0.9516648764769066,0.07394735628320884
0.30061141304347827,0.9505907626208379,0.07561550127475486
0.3007135575942915,0.9505907626208379,0.07710524057290313
0.3008157715839565,0.9505907626208379,0.07710752445677632
0.30132788559754853,0.9505907626208379,0.07718876557873262
0.3026360835330366,0.949516648764769,0.07896065923172407
0.30273972602739724,0.949516648764769,0.07934932013152396
0.3029472241261138,0.949516648764769,0.07936726074911539
0.3030510798765855,0.949516648764769,0.08030711388584104
0.3032590051457976,0.949516648764769,0.08030948435736388
0.30367571281346617,0.949516648764769,0.08051240962347007
0.30493273542600896,0.949516648764769,0.0805146273532031
0.30503795721187027,0.949516648764769,0.08158328116839778
0.30500863557858376,0.9484425349087003,0.08260571750246426
0.30606585788561524,0.9484425349087003,0.08304597064716077
0.30617198335644935,0.9484425349087003,0.08405450352107079
0.3068617206548241,0.9462943071965628,0.08405680989911454
0.30696864111498257,0.9462943071965628,0.0845517487771622
0.30718270571827055,0.9462943071965628,0.08476879532893355
0.3085814360770578,0.9462943071965628,0.08491597856102517
0.30842105263157893,0.9441460794844253,0.08516812359041075
0.30852930852930854,0.9441460794844253,0.08710012013994219
0.3088287020752726,0.9430719656283566,0.08741307475833154
0.30893736805066857,0.9430719656283566,0.08751758660393658
0.3111268603827073,0.9430719656283566,0.0875885491244949
0.3112371499468274,0.9430719656283566,0.08825449407631235
0.3125667497330011,0.9430719656283566,0.08844641841504093
0.31252229753835176,0.9409237379162191,0.08848012698833299
0.31319270647121916,0.9409237379162191,0.08948986791737953
0.3133047210300429,0.9409237379162191,0.09002752362877575
0.3146551724137931,0.9409237379162191,0.09090338358151133
0.31488138030194107,0.9409237379162191,0.09122863788399187
0.31533477321814257,0.9409237379162191,0.09187326184243694
0.31712626995645865,0.9387755102040817,0.09189471027654154
0.31735657225853303,0.9387755102040817,0.09210721191225814
0.3188617292958774,0.9387755102040817,0.09411649656680104
0.3201029033443587,0.9355531686358755,0.09495665579380386
0.32092851879145173,0.9355531686358755,0.09524124383592696
0.32241250930752047,0.9301825993555317,0.09870887414826894
0.3317972350230415,0.9280343716433942,0.09926934773343553
0.33166794773251346,0.9269602577873255,0.09927221750774266
0.3317954632833526,0.9269602577873255,0.1003523617931524
0.33192307692307693,0.9269602577873255,0.10043338875420926
0.3326900810497877,0.9258861439312567,0.10345344535921602
0.3332044839582528,0.9258861439312567,0.1040842676912945
0.33410852713178296,0.9258861439312567,0.10408726057484503
0.33475728155339807,0.9258861439312567,0.10438457390998267
0.3348873348873349,0.9258861439312567,0.1043875744225446
0.3352781019058732,0.9258861439312567,0.10729194064186556
0.33515198752922837,0.9237379162191193,0.10844687489950125
0.3359436178543461,0.9215896885069818,0.1087446191096211
0.33555992141453833,0.9172932330827067,0.10905595089196636
0.33582383012190326,0.9172932330827067,0.10990375736884053
0.3366180528182893,0.9172932330827067,0.11186884481046531
0.33781645569620256,0.9172932330827067,0.11232420391791358
0.3379501385041551,0.9172932330827067,0.11349010179243069
0.3403746512554803,0.9172932330827067,0.11428532784542729
0.3402473075388911,0.916219119226638,0.1142885766361828
0.3403830806065443,0.916219119226638,0.11457777742389647
0.3405189620758483,0.916219119226638,0.1157274259011121
