precision,recall,threshold
0.6817538896746818,0.5177228786251342,0.7243897172694163
0.6915351506456241,0.5177228786251342,0.7288249573568114
0.6935251798561151,0.5177228786251342,0.732563633552663
0.6936416184971098,0.5155746509129968,0.7415737238162063
0.6947674418604651,0.5134264232008593,0.744814908285693
0.7031019202363368,0.5112781954887218,0.7467201605763734
0.7041420118343196,0.5112781954887218,0.7501143742694304
0.7090909090909091,0.5026852846401718,0.7501743750518064
0.7101669195751138,0.5026852846401718,0.7549216987967599
0.7112462006079028,0.5026852846401718,0.7552636316915428
0.7123287671232876,0.5026852846401718,0.7607728046523947
0.7116564417177914,0.4983888292158969,0.7645927142635502
0.7169811320754716,0.4897959183673469,0.765481973799167
0.7231270358306189,0.47690655209452204,0.7794153499562919
0.7251655629139073,0.47046186895810954,0.79351622347902
0.734006734006734,0.4683136412459721,0.7996583076674029
0.7377326565143824,0.4683136412459721,0.8057201847302526
0.7368421052631579,0.46616541353383456,0.8059387235682165
0.7359454855195912,0.4640171858216971,0.8406411721428234
0.7454545454545455,0.44038668098818473,0.8479812229396835
0.7445255474452555,0.43823845327604727,0.851460862161145
0.7458866544789763,0.43823845327604727,0.8558680518766999
0.7557692307692307,0.4221267454350161,0.8593240595064537
0.758,0.4070891514500537,0.8609518190788463
0.7690677966101694,0.38990332975295383,0.8612445162407149
0.7756410256410257,0.38990332975295383,0.8626038725754848
0.7825112107623319,0.3748657357679914,0.8628539761804987
0.7922374429223744,0.3727175080558539,0.8735919336620365
0.7910798122065728,0.3619763694951665,0.8740775046003136
0.7844155844155845,0.32438238453276047,0.8859112483707959
0.7851458885941645,0.317937701396348,0.886997381723585
0.7849462365591398,0.31364124597207305,0.900466747630983
0.7832369942196532,0.29108485499462944,0.9011507369046093
0.8006042296072508,0.284640171858217,0.9086754374379956
0.7980769230769231,0.26745435016111707,0.9087240585653756
0.8,0.2534908700322234,0.9095089913183275
0.8070175438596491,0.24704618689581095,0.9115314449433305
0.8226415094339623,0.23415682062298604,0.9121658852515253
0.8373983739837398,0.22126745435016112,0.9124350757263818
0.8381742738589212,0.21697099892588614,0.9145113095754624
0.8325358851674641,0.18689581095596133,0.9151104947353398
0.8298969072164949,0.17293233082706766,0.9180373879598179
0.8581081081081081,0.1364124597207304,0.9221434062483697
0.8601398601398601,0.13211600429645542,0.9251633229976992
0.8627450980392157,0.047261009667024706,0.9310310328620276
0.75,0.01611170784103115,0.9336468727738071
1.0,0.0,
