false_positive_rate,true_positive_rate,threshold
0.15692007797270954,0.7078410311493019,0.2637874070377816
0.15756985055230668,0.7078410311493019,0.2609930705731549
0.15919428200129954,0.7121374865735768,0.25759811600244414
0.16016894087069525,0.7121374865735768,0.256751715749613
0.16374269005847952,0.7142857142857143,0.2556704820863039
0.16601689408706952,0.7228786251342643,0.2525380054352475
0.16699155295646523,0.7228786251342643,0.24453815289768546
0.17153996101364521,0.7261009667024705,0.2440973169921712
0.17251461988304093,0.728249194414608,0.24045935349166178
0.1738141650422352,0.728249194414608,0.23733695669465488
0.17446393762183235,0.728249194414608,0.23667553414767137
0.1793372319688109,0.7303974221267454,0.23647999490525423
0.17998700454840805,0.7303974221267454,0.23139941868728536
0.1806367771280052,0.7314715359828142,0.23017145214463908
0.18096166341780376,0.7314715359828142,0.2293539620043622
0.18908382066276802,0.7379162191192267,0.22674672612645666
0.19883040935672514,0.748657357679914,0.2266801728122649
0.19883040935672514,0.7497314715359829,0.22644526927529382
0.19980506822612085,0.7508055853920516,0.2249469631909916
0.20012995451591942,0.7508055853920516,0.2235774266847241
0.2024041585445094,0.7508055853920516,0.22325629967436172
0.20272904483430798,0.7508055853920516,0.2219356031772549
0.20402858999350226,0.7508055853920516,0.22009217365875117
0.20662768031189083,0.7561761546723953,0.21994007767418952
0.20825211176088368,0.7561761546723953,0.21970707426016556
0.20955165692007796,0.7583243823845328,0.21895450149510193
0.20987654320987653,0.7626208378088077,0.21652661621781358
0.21052631578947367,0.7626208378088077,0.21606326376671486
0.2111760883690708,0.7626208378088077,0.21523463256650588
0.21182586094866795,0.7626208378088077,0.2148925002531243
0.21215074723846652,0.7626208378088077,0.214299653149461
0.21280051981806367,0.7626208378088077,0.21415411250122612
0.21312540610786224,0.7626208378088077,0.21352764154222106
0.21410006497725795,0.7626208378088077,0.20833029797126826
0.2147498375568551,0.7636949516648764,0.20710961415487036
0.21507472384665366,0.7636949516648764,0.2012301197952369
0.21994801819363222,0.765843179377014,0.2004766499421507
0.22059779077322936,0.765843179377014,0.20000504944967434
0.22157244964262507,0.7669172932330827,0.194729448132062
0.22287199480181935,0.7669172932330827,0.19342020755726053
0.2235217673814165,0.7669172932330827,0.18949889055355276
0.2235217673814165,0.7690655209452202,0.189017425864731
0.22417153996101363,0.7690655209452202,0.1859609098985422
0.22839506172839505,0.7733619763694952,0.1853643629231033
0.22871994801819362,0.7733619763694952,0.18527243926397743
0.2309941520467836,0.7733619763694952,0.18518920904535005
0.23131903833658218,0.7733619763694952,0.18446697255054761
0.23814165042235216,0.7808807733619764,0.18338901615964454
0.23911630929174787,0.7808807733619764,0.18310395622862488
0.24041585445094216,0.7819548872180451,0.18272813090408452
0.24463937621832357,0.7841031149301826,0.18206143261901958
0.24593892137751786,0.7841031149301826,0.18156642262551206
0.24691358024691357,0.7841031149301826,0.18105256168730377
0.24723846653671214,0.7841031149301826,0.18013543815444416
0.24853801169590642,0.7841031149301826,0.17833865696445808
0.25048732943469787,0.7841031149301826,0.17780396658009362
0.25178687459389215,0.7841031149301826,0.17739344508653385
0.25471085120207926,0.7873254564983888,0.17735627076618865
0.2553606237816764,0.7873254564983888,0.17633171177307977
0.255685510071475,0.7873254564983888,0.17544288417015616
0.255685510071475,0.7883995703544576,0.17339404423314048
0.25925925925925924,0.790547798066595,0.16989795263252405
0.2680311890838207,0.7926960257787325,0.16989589152685322
0.2686809616634178,0.7937701396348013,0.16957477759310188
0.27550357374918777,0.8002148227712137,0.16927555550606208
0.27842755035737493,0.8012889366272825,0.16893276602647128
0.27842755035737493,0.8023630504833512,0.1679553717089089
0.27907732293697207,0.8023630504833512,0.1659492016930483
0.2829759584145549,0.8045112781954887,0.1658658805934791
0.28330084470435346,0.8045112781954887,0.16499762566475504
0.2907732293697206,0.8109559613319012,0.16492484952082562
0.2933723196881092,0.8120300751879699,0.16448711894307505
0.3014944769330734,0.8184747583243824,0.1642989078952468
0.30214424951267055,0.8184747583243824,0.16199164959711174
0.30344379467186483,0.8184747583243824,0.1577503226148454
0.30409356725146197,0.8184747583243824,0.15738878431308287
0.30441845354126057,0.8184747583243824,0.15617651090381418
0.3115659519168291,0.8195488721804511,0.15518495075434888
0.3141650422352177,0.8195488721804511,0.1547311810286567
0.3144899285250162,0.8206229860365198,0.1543232785355114
0.31513970110461337,0.8206229860365198,0.15316918503315707
0.3226120857699805,0.8227712137486574,0.15153707331844388
0.32618583495776476,0.8238453276047261,0.14991667464575062
0.33073424301494475,0.8249194414607949,0.14988577187111146
0.33105912930474335,0.8249194414607949,0.14971870687635636
0.3313840155945419,0.8259935553168636,0.14970768561279274
0.33203378817413903,0.8259935553168636,0.14936453051996954
0.34502923976608185,0.8292158968850698,0.14844575621163975
0.34665367121507473,0.8292158968850698,0.14837851578253
0.37491877842755034,0.8453276047261009,0.1483117754165016
