precision,recall,threshold
0.28263509411050397,1.0,0.0020552690318750887
0.28272092317036135,1.0,0.0020563642246373363
0.2828068043742406,1.0,0.0020605874409855107
0.28297872340425534,1.0,0.0020612032162405326
0.2830647613256309,1.0,0.002062961599818945
0.2831508515815085,1.0,0.0020633489407540485
0.2832369942196532,1.0,0.002069666959756273
0.283323189287888,1.0,0.0020702632420805797
0.28340943683409436,1.0,0.002072975538725869
0.28349573690621194,1.0,0.0020734547299680432
0.28366849482023154,1.0,0.0020757134285339872
0.28375495275830537,1.0,0.002076059565525008
0.2838414634146341,1.0,0.002082662208636546
0.28392802683745044,1.0,0.0020826927908298765
0.28401464307504576,1.0,0.002091158974791255
0.2841880341880342,1.0,0.002091551910210442
0.28427480916030534,1.0,0.0020920073770443505
0.2843616371411118,1.0,0.002095715308884729
0.28444851817904065,1.0,0.0020984737331865536
0.2845354523227384,1.0,0.002108832180604576
0.28470948012232417,1.0,0.0021093383798127456
0.284796573875803,1.0,0.002111419100753652
0.28488372093023256,1.0,0.002113587697097767
0.2849709213345577,1.0,0.0021177122500271517
0.28514548238897397,1.0,0.0021194301556436697
0.2852328431372549,1.0,0.002120203377683911
0.2853202574318112,1.0,0.002129812548264436
0.2854952468567924,1.0,0.0021332141301609463
0.2855828220858896,1.0,0.002134543530094653
