false_positive_rate,true_positive_rate,threshold
0.10266406757634827,0.9044038668098818,0.24238516467103308
0.10331384015594541,0.9044038668098818,0.24035178200699853
0.10331384015594541,0.9054779806659506,0.2403110897451086
0.10363872644574398,0.9054779806659506,0.24006881447510287
0.10363872644574398,0.9065520945220193,0.2384532179105051
0.10396361273554255,0.9065520945220193,0.2374112597541454
0.10396361273554255,0.9097744360902256,0.23252164611590553
0.1046133853151397,0.9097744360902256,0.23238608050173049
0.1046133853151397,0.9119226638023631,0.2318333870640257
0.10493827160493827,0.9119226638023631,0.23133954164342183
0.10493827160493827,0.9129967776584318,0.2311451548260729
0.10688758934372969,0.9129967776584318,0.22713471391960754
0.10688758934372969,0.9140708915145005,0.2269837402774532
0.10753736192332683,0.9140708915145005,0.2266235166658292
0.10753736192332683,0.916219119226638,0.2240465843991763
0.1078622482131254,0.916219119226638,0.22375867118146514
0.1078622482131254,0.9172932330827067,0.22352209811243245
0.1111111111111111,0.9172932330827067,0.2140609810276407
0.1111111111111111,0.9183673469387755,0.21398488360215562
0.11371020142949967,0.9183673469387755,0.20724085234588763
0.11371020142949967,0.9194414607948442,0.20594894427366006
0.11435997400909681,0.9194414607948442,0.20557999063393576
0.11435997400909681,0.9215896885069818,0.20509863785041688
0.11630929174788823,0.9215896885069818,0.20009889291744257
0.11630929174788823,0.9226638023630505,0.19878496180846156
0.1166341780376868,0.9226638023630505,0.1965423827203897
0.1166341780376868,0.9237379162191193,0.1965100018690103
0.11858349577647823,0.9237379162191193,0.19194973967952128
0.11858349577647823,0.924812030075188,0.19153773989084918
0.1189083820662768,0.924812030075188,0.18989253667882186
0.1189083820662768,0.9258861439312567,0.189261971774058
0.11988304093567251,0.9258861439312567,0.18825493996983517
0.11988304093567251,0.9269602577873255,0.18822480578396736
0.12118258609486679,0.9269602577873255,0.18633264693065815
0.12118258609486679,0.9280343716433942,0.18532707828027234
0.12345679012345678,0.9280343716433942,0.17944260967401754
0.12345679012345678,0.9291084854994629,0.17928613306483382
0.12410656270305392,0.9291084854994629,0.17842173788535867
0.12410656270305392,0.9301825993555317,0.17706527719542675
0.1267056530214425,0.9301825993555317,0.1740073341294508
0.1267056530214425,0.9323308270676691,0.17119629666605543
0.12703053931124106,0.9323308270676691,0.17066827875641538
0.1276803118908382,0.9323308270676691,0.17024477496548618
0.1299545159194282,0.9323308270676691,0.16437250838406753
0.1299545159194282,0.9334049409237379,0.16413247174898854
0.1309291747888239,0.9334049409237379,0.1629958424744806
0.1309291747888239,0.9344790547798066,0.1628388789259094
0.13385315139701104,0.9344790547798066,0.16033346391220513
0.13385315139701104,0.9366272824919442,0.15880826819304167
0.13482781026640675,0.9366272824919442,0.15806029892858348
0.13482781026640675,0.9377013963480129,0.15713407145106464
0.13710201429499674,0.9377013963480129,0.15247833892261536
0.13710201429499674,0.9387755102040817,0.15169402908086818
0.1397011046133853,0.9387755102040817,0.14815471884196005
0.1397011046133853,0.9398496240601504,0.14799124372943037
0.14035087719298245,0.9398496240601504,0.14732212865187175
0.14035087719298245,0.9409237379162191,0.14644968968337885
0.14067576348278102,0.9419978517722879,0.14635173555549588
0.14359974009096815,0.9419978517722879,0.14405559080694144
0.14359974009096815,0.9430719656283566,0.14388814015720955
0.14489928525016244,0.9430719656283566,0.14059590384141607
0.14489928525016244,0.9441460794844253,0.13959495210216233
0.14782326185834957,0.9441460794844253,0.13278347380307148
0.14814814814814814,0.9452201933404941,0.13259742113448972
0.14944769330734242,0.9452201933404941,0.13065287951428894
0.14944769330734242,0.9462943071965628,0.13047506520275787
0.15009746588693956,0.9462943071965628,0.1296552426253176
0.15009746588693956,0.949516648764769,0.12833917990188826
0.15172189733593242,0.949516648764769,0.12619076410888933
0.15172189733593242,0.9516648764769066,0.1248608846857922
0.15204678362573099,0.9516648764769066,0.12434688982874202
0.15269655620532813,0.9516648764769066,0.1237540222352939
0.15334632878492527,0.9516648764769066,0.12292190527612804
0.15334632878492527,0.9527389903329753,0.12254614277833244
0.1539961013645224,0.9527389903329753,0.12236087299077571
0.1539961013645224,0.9538131041890441,0.1222807678666194
0.15659519168291097,0.9538131041890441,0.11998831643135473
0.15659519168291097,0.9548872180451128,0.11894596103211567
0.1572449642625081,0.9548872180451128,0.11646379593229278
0.1572449642625081,0.9559613319011815,0.11634497116727262
0.1585445094217024,0.9559613319011815,0.11587742222801088
0.15919428200129954,0.9559613319011815,0.1147318466935866
0.16016894087069525,0.9559613319011815,0.11343704763845973
0.16016894087069525,0.9570354457572503,0.11335412896331068
0.16146848602988953,0.9570354457572503,0.11260397954789599
0.16211825860948667,0.9570354457572503,0.11211661886575891
0.16211825860948667,0.958109559613319,0.11171032546414339
